1403.1818181818182,200.45454545454547,701.5909090909091,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,100.22727272727273,1.4,2.1,10.1,2.8,2.1,7.1,2.6,1.6
1403.1818181818182,902.0454545454546,801.8181818181819,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,701.5909090909091,1.8,1.8,3.5,4.1,3.5,3.1,4.1,8.9
200.45454545454547,300.6818181818182,1302.9545454545455,601.3636363636364,501.1363636363637,400.90909090909093,801.8181818181819,701.5909090909091,2.3,3.2,3.6,4.0,3.7,6.4,3.7,4.6
801.8181818181819,2706.136363636364,300.6818181818182,501.1363636363637,601.3636363636364,400.90909090909093,701.5909090909091,1302.9545454545455,1.6,1.6,2.6,2.2,2.8,6.3,7.0,3.5
1403.1818181818182,2706.136363636364,501.1363636363637,1302.9545454545455,701.5909090909091,400.90909090909093,300.6818181818182,601.3636363636364,1.6,1.6,2.5,2.8,3.2,3.4,3.1,5.0
801.8181818181819,200.45454545454547,2706.136363636364,1302.9545454545455,701.5909090909091,400.90909090909093,300.6818181818182,601.3636363636364,1.5,1.7,1.7,2.4,6.8,4.6,3.2,2.7
2706.136363636364,801.8181818181819,1302.9545454545455,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,701.5909090909091,1.5,2.1,1.8,3.9,3.4,6.3,3.3,8.2
902.0454545454546,801.8181818181819,1302.9545454545455,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,701.5909090909091,1.2,1.9,1.3,4.0,1.9,4.7,2.9,2.1
801.8181818181819,2706.136363636364,200.45454545454547,1302.9545454545455,701.5909090909091,400.90909090909093,300.6818181818182,601.3636363636364,1.1,1.1,1.6,1.9,7.4,3.3,2.9,4.2
1403.1818181818182,2706.136363636364,701.5909090909091,1302.9545454545455,501.1363636363637,400.90909090909093,300.6818181818182,601.3636363636364,1.0,1.0,6.9,1.5,3.0,5.3,2.8,3.1
2706.136363636364,501.1363636363637,1302.9545454545455,601.3636363636364,701.5909090909091,400.90909090909093,300.6818181818182,801.8181818181819,0.9,1.3,1.8,3.6,2.9,4.9,2.4,1.9
200.45454545454547,1302.9545454545455,701.5909090909091,801.8181818181819,501.1363636363637,400.90909090909093,300.6818181818182,601.3636363636364,1.5,1.9,8.2,2.3,2.0,2.9,3.1,4.6
902.0454545454546,801.8181818181819,1302.9545454545455,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,701.5909090909091,0.8,1.6,1.6,3.9,2.8,4.4,3.1,5.2
501.1363636363637,2706.136363636364,100.22727272727273,1302.9545454545455,701.5909090909091,400.90909090909093,300.6818181818182,601.3636363636364,0.8,0.8,1.0,1.8,4.9,4.8,2.3,3.7
1302.9545454545455,801.8181818181819,701.5909090909091,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,1.3,1.7,8.1,3.3,2.2,3.1,2.4,1.7
1002.2727272727274,801.8181818181819,701.5909090909091,1302.9545454545455,501.1363636363637,400.90909090909093,300.6818181818182,601.3636363636364,0.8,2.1,2.3,1.3,1.7,3.0,2.5,4.0
100.22727272727273,501.1363636363637,1302.9545454545455,601.3636363636364,801.8181818181819,400.90909090909093,300.6818181818182,701.5909090909091,1.1,1.2,1.4,3.3,1.6,4.4,2.1,6.3
801.8181818181819,1302.9545454545455,200.45454545454547,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,701.5909090909091,0.7,1.0,1.5,2.8,2.5,3.1,2.5,5.9
100.22727272727273,801.8181818181819,501.1363636363637,1302.9545454545455,601.3636363636364,400.90909090909093,300.6818181818182,701.5909090909091,0.9,1.1,1.1,1.4,3.7,2.5,2.4,3.1
902.0454545454546,1302.9545454545455,701.5909090909091,801.8181818181819,501.1363636363637,400.90909090909093,300.6818181818182,601.3636363636364,0.9,1.2,6.7,1.8,1.8,4.0,2.2,3.4
1302.9545454545455,200.45454545454547,701.5909090909091,801.8181818181819,501.1363636363637,400.90909090909093,300.6818181818182,601.3636363636364,0.9,1.3,2.2,1.5,2.3,3.4,2.2,2.4
801.8181818181819,902.0454545454546,100.22727272727273,601.3636363636364,701.5909090909091,400.90909090909093,300.6818181818182,1302.9545454545455,0.5,0.7,0.7,3.0,5.2,2.1,2.1,1.2
801.8181818181819,100.22727272727273,1302.9545454545455,701.5909090909091,501.1363636363637,400.90909090909093,300.6818181818182,601.3636363636364,0.6,1.0,1.1,4.7,2.2,3.3,2.8,2.6
1703.8636363636365,1002.2727272727274,1503.409090909091,601.3636363636364,501.1363636363637,400.90909090909093,200.45454545454547,100.22727272727273,1.6,2.2,1.8,6.3,3.0,3.3,2.5,4.2
1503.409090909091,1202.7272727272727,701.5909090909091,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,100.22727272727273,2.1,3.2,3.5,9.8,2.2,2.6,3.9,6.1
701.5909090909091,1503.409090909091,400.90909090909093,100.22727272727273,601.3636363636364,200.45454545454547,300.6818181818182,1202.7272727272727,2.5,2.8,3.3,3.6,8.1,4.0,5.8,4.5
601.3636363636364,1503.409090909091,300.6818181818182,100.22727272727273,501.1363636363637,701.5909090909091,1202.7272727272727,200.45454545454547,2.5,3.5,3.6,3.9,4.3,4.2,4.7,4.0
200.45454545454547,1202.7272727272727,1503.409090909091,601.3636363636364,2405.4545454545455,400.90909090909093,300.6818181818182,100.22727272727273,1.6,4.2,3.5,2.8,1.8,3.3,4.9,3.0
100.22727272727273,1202.7272727272727,701.5909090909091,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,1503.409090909091,2.7,3.2,3.5,5.9,3.2,3.1,4.3,3.4
400.90909090909093,1202.7272727272727,200.45454545454547,601.3636363636364,1503.409090909091,701.5909090909091,300.6818181818182,100.22727272727273,2.8,2.8,2.9,3.2,3.2,4.9,3.2,3.8
400.90909090909093,1202.7272727272727,1503.409090909091,601.3636363636364,501.1363636363637,701.5909090909091,300.6818181818182,100.22727272727273,2.0,2.1,2.9,4.7,2.9,3.4,4.0,3.1
501.1363636363637,1202.7272727272727,701.5909090909091,601.3636363636364,1503.409090909091,400.90909090909093,300.6818181818182,100.22727272727273,1.6,1.9,3.2,4.5,2.8,2.5,4.6,3.1
200.45454545454547,400.90909090909093,501.1363636363637,1503.409090909091,601.3636363636364,701.5909090909091,300.6818181818182,100.22727272727273,1.9,1.9,2.2,2.4,3.4,3.7,3.8,3.9
2405.4545454545455,400.90909090909093,701.5909090909091,1503.409090909091,501.1363636363637,100.22727272727273,300.6818181818182,601.3636363636364,1.1,1.5,2.5,1.8,2.6,3.4,3.7,3.8
501.1363636363637,2405.4545454545455,1503.409090909091,601.3636363636364,200.45454545454547,400.90909090909093,300.6818181818182,100.22727272727273,1.3,1.3,1.8,4.6,1.7,2.2,4.3,3.5
200.45454545454547,501.1363636363637,1503.409090909091,601.3636363636364,701.5909090909091,400.90909090909093,300.6818181818182,100.22727272727273,1.5,1.8,2.0,4.6,2.3,2.2,3.9,3.8
200.45454545454547,400.90909090909093,1503.409090909091,601.3636363636364,501.1363636363637,701.5909090909091,300.6818181818182,100.22727272727273,1.3,1.7,2.3,4.3,2.4,2.7,4.3,3.4
501.1363636363637,200.45454545454547,400.90909090909093,701.5909090909091,601.3636363636364,1503.409090909091,300.6818181818182,100.22727272727273,1.4,1.8,2.1,2.2,4.7,2.4,4.7,3.2
1202.7272727272727,501.1363636363637,701.5909090909091,1503.409090909091,400.90909090909093,100.22727272727273,300.6818181818182,601.3636363636364,1.5,1.8,2.1,2.6,2.3,3.2,4.3,3.9
1202.7272727272727,501.1363636363637,400.90909090909093,1503.409090909091,100.22727272727273,701.5909090909091,300.6818181818182,601.3636363636364,1.7,1.9,1.9,2.7,3.0,3.1,4.6,3.2
200.45454545454547,1202.7272727272727,701.5909090909091,1503.409090909091,400.90909090909093,100.22727272727273,300.6818181818182,601.3636363636364,1.9,2.0,2.5,2.6,2.5,2.9,4.7,3.5
701.5909090909091,501.1363636363637,1202.7272727272727,1503.409090909091,400.90909090909093,100.22727272727273,300.6818181818182,601.3636363636364,1.5,1.5,2.1,2.3,2.4,3.2,4.3,3.5
501.1363636363637,1202.7272727272727,701.5909090909091,1503.409090909091,400.90909090909093,100.22727272727273,300.6818181818182,601.3636363636364,1.9,2.2,1.9,2.1,2.4,2.9,4.2,3.4
1503.409090909091,200.45454545454547,701.5909090909091,601.3636363636364,1202.7272727272727,400.90909090909093,300.6818181818182,100.22727272727273,1.9,2.0,2.1,3.3,2.4,2.3,4.1,2.8
1503.409090909091,701.5909090909091,200.45454545454547,1202.7272727272727,400.90909090909093,100.22727272727273,300.6818181818182,601.3636363636364,1.7,1.7,1.8,2.1,2.3,3.0,3.5,3.9
1403.1818181818182,701.5909090909091,1202.7272727272727,601.3636363636364,1503.409090909091,400.90909090909093,300.6818181818182,100.22727272727273,1.2,1.6,1.8,3.4,1.7,2.0,4.3,2.2
701.5909090909091,1002.2727272727274,300.6818181818182,400.90909090909093,501.1363636363637,200.45454545454547,1403.1818181818182,601.3636363636364,1.9,2.0,4.1,4.9,2.2,5.5,2.5,4.3
1403.1818181818182,1002.2727272727274,701.5909090909091,601.3636363636364,200.45454545454547,400.90909090909093,300.6818181818182,100.22727272727273,2.2,2.2,2.3,4.6,7.7,5.8,3.7,2.4
1503.409090909091,1403.1818181818182,701.5909090909091,601.3636363636364,200.45454545454547,400.90909090909093,300.6818181818182,100.22727272727273,1.7,1.8,2.1,5.0,8.3,5.5,3.4,2.0
1503.409090909091,100.22727272727273,1002.2727272727274,701.5909090909091,200.45454545454547,400.90909090909093,300.6818181818182,601.3636363636364,1.7,1.9,1.9,2.2,8.2,6.1,3.4,4.8
1503.409090909091,1002.2727272727274,701.5909090909091,601.3636363636364,200.45454545454547,400.90909090909093,300.6818181818182,100.22727272727273,1.7,2.0,2.2,4.9,8.7,5.9,2.7,2.3
1503.409090909091,701.5909090909091,1002.2727272727274,100.22727272727273,200.45454545454547,400.90909090909093,300.6818181818182,601.3636363636364,1.6,2.0,2.1,2.7,8.5,6.4,3.7,5.3
1503.409090909091,1002.2727272727274,701.5909090909091,100.22727272727273,601.3636363636364,400.90909090909093,300.6818181818182,200.45454545454547,1.4,2.1,1.8,2.4,5.4,6.6,3.7,7.8
2004.5454545454547,701.5909090909091,1002.2727272727274,100.22727272727273,200.45454545454547,400.90909090909093,300.6818181818182,601.3636363636364,1.5,2.1,2.3,2.7,8.0,6.4,3.5,5.4
2004.5454545454547,701.5909090909091,1002.2727272727274,601.3636363636364,200.45454545454547,400.90909090909093,300.6818181818182,100.22727272727273,1.5,2.0,2.3,5.3,8.5,6.4,3.4,2.4
2004.5454545454547,701.5909090909091,100.22727272727273,601.3636363636364,200.45454545454547,400.90909090909093,300.6818181818182,1002.2727272727274,1.4,2.0,2.1,5.5,7.9,5.8,3.1,2.2
2004.5454545454547,701.5909090909091,1002.2727272727274,601.3636363636364,200.45454545454547,400.90909090909093,300.6818181818182,100.22727272727273,1.4,2.0,2.1,5.7,6.9,6.1,3.1,2.2
1804.0909090909092,701.5909090909091,1002.2727272727274,601.3636363636364,200.45454545454547,400.90909090909093,300.6818181818182,100.22727272727273,1.3,2.0,2.0,5.5,6.5,5.8,2.9,2.1
1804.0909090909092,100.22727272727273,701.5909090909091,1002.2727272727274,200.45454545454547,400.90909090909093,300.6818181818182,601.3636363636364,1.3,1.7,1.8,1.9,6.3,5.5,2.7,5.6
1202.7272727272727,701.5909090909091,1002.2727272727274,100.22727272727273,200.45454545454547,400.90909090909093,300.6818181818182,601.3636363636364,1.3,1.6,1.6,1.9,6.0,5.0,2.6,5.6
1202.7272727272727,1002.2727272727274,701.5909090909091,100.22727272727273,200.45454545454547,400.90909090909093,300.6818181818182,601.3636363636364,1.2,1.6,1.7,1.9,5.6,4.7,2.9,5.7
1202.7272727272727,1002.2727272727274,701.5909090909091,100.22727272727273,601.3636363636364,400.90909090909093,300.6818181818182,200.45454545454547,1.4,1.6,1.8,1.9,5.8,4.3,2.7,5.1
701.5909090909091,1202.7272727272727,1002.2727272727274,601.3636363636364,200.45454545454547,400.90909090909093,300.6818181818182,100.22727272727273,1.4,1.4,1.6,5.7,4.8,4.1,2.3,2.2
1202.7272727272727,701.5909090909091,1002.2727272727274,300.6818181818182,100.22727272727273,400.90909090909093,601.3636363636364,200.45454545454547,1.3,1.3,1.5,2.1,2.3,3.7,5.5,4.4
1202.7272727272727,200.45454545454547,701.5909090909091,601.3636363636364,1002.2727272727274,400.90909090909093,300.6818181818182,100.22727272727273,1.3,4.3,1.4,5.6,1.5,3.8,2.2,2.1
1202.7272727272727,1002.2727272727274,701.5909090909091,601.3636363636364,200.45454545454547,400.90909090909093,300.6818181818182,100.22727272727273,1.3,1.5,1.6,5.8,4.3,3.9,2.5,2.0
1002.2727272727274,501.1363636363637,701.5909090909091,100.22727272727273,200.45454545454547,400.90909090909093,300.6818181818182,601.3636363636364,1.2,1.3,1.5,1.8,4.2,3.9,2.8,5.7
1202.7272727272727,501.1363636363637,701.5909090909091,300.6818181818182,601.3636363636364,400.90909090909093,200.45454545454547,100.22727272727273,1.0,1.4,1.4,2.9,5.5,3.9,4.0,1.5
501.1363636363637,1002.2727272727274,701.5909090909091,100.22727272727273,200.45454545454547,400.90909090909093,300.6818181818182,601.3636363636364,1.3,1.4,1.6,2.1,6.5,2.6,5.2,4.9
701.5909090909091,1002.2727272727274,501.1363636363637,100.22727272727273,601.3636363636364,400.90909090909093,300.6818181818182,200.45454545454547,1.6,1.8,2.4,2.6,5.1,5.2,4.9,4.7
701.5909090909091,1002.2727272727274,200.45454545454547,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,100.22727272727273,1.7,1.8,7.2,4.9,3.9,2.1,5.7,2.4
1804.0909090909092,701.5909090909091,100.22727272727273,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,1.1,2.0,2.2,5.4,4.6,5.3,5.7,2.8
1804.0909090909092,400.90909090909093,100.22727272727273,200.45454545454547,501.1363636363637,701.5909090909091,300.6818181818182,601.3636363636364,0.9,1.8,2.2,8.0,2.4,2.8,5.7,5.7
701.5909090909091,1202.7272727272727,100.22727272727273,300.6818181818182,601.3636363636364,200.45454545454547,400.90909090909093,501.1363636363637,1.2,1.3,1.7,6.7,3.9,3.2,4.9,5.3
1804.0909090909092,100.22727272727273,701.5909090909091,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,1.0,2.0,2.8,5.8,3.5,2.7,4.4,7.7
801.8181818181819,100.22727272727273,1202.7272727272727,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,0.7,1.0,1.5,3.5,5.4,4.1,6.5,2.0
1002.2727272727274,100.22727272727273,701.5909090909091,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,1.3,1.6,2.2,5.2,3.5,3.7,2.9,6.9
1503.409090909091,1202.7272727272727,1002.2727272727274,200.45454545454547,501.1363636363637,400.90909090909093,300.6818181818182,601.3636363636364,0.9,1.0,1.4,2.0,4.1,2.8,7.0,4.3
801.8181818181819,1002.2727272727274,300.6818181818182,100.22727272727273,501.1363636363637,400.90909090909093,601.3636363636364,200.45454545454547,1.4,1.5,1.9,2.5,4.2,4.9,4.3,6.9
2004.5454545454547,701.5909090909091,400.90909090909093,1002.2727272727274,501.1363636363637,601.3636363636364,300.6818181818182,200.45454545454547,1.0,1.0,1.8,2.2,3.9,4.7,6.3,2.5
300.6818181818182,701.5909090909091,1002.2727272727274,601.3636363636364,501.1363636363637,400.90909090909093,200.45454545454547,100.22727272727273,1.3,1.3,1.9,3.8,4.3,4.5,7.2,2.6
100.22727272727273,801.8181818181819,1002.2727272727274,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,1.1,1.1,2.0,4.0,2.9,2.5,6.0,3.0
300.6818181818182,1002.2727272727274,701.5909090909091,100.22727272727273,501.1363636363637,400.90909090909093,601.3636363636364,200.45454545454547,1.1,2.2,1.5,3.1,3.8,3.9,4.0,7.3
100.22727272727273,801.8181818181819,1002.2727272727274,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,0.9,1.2,1.8,3.7,2.8,2.9,5.8,2.6
300.6818181818182,1002.2727272727274,701.5909090909091,100.22727272727273,501.1363636363637,400.90909090909093,601.3636363636364,200.45454545454547,1.3,1.7,1.3,3.0,3.4,3.6,3.9,7.1
100.22727272727273,801.8181818181819,1002.2727272727274,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,0.8,1.4,1.2,3.1,2.5,3.5,5.7,2.0
701.5909090909091,1002.2727272727274,300.6818181818182,100.22727272727273,501.1363636363637,400.90909090909093,200.45454545454547,601.3636363636364,1.4,1.4,2.3,2.6,3.7,3.4,6.8,4.0
801.8181818181819,701.5909090909091,1002.2727272727274,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,1.0,1.0,1.2,2.8,2.2,4.2,5.4,1.7
701.5909090909091,801.8181818181819,200.45454545454547,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,100.22727272727273,1.3,1.3,6.0,3.8,3.9,2.5,3.2,1.9
1804.0909090909092,1002.2727272727274,200.45454545454547,701.5909090909091,501.1363636363637,400.90909090909093,300.6818181818182,601.3636363636364,0.8,1.0,1.5,1.5,1.9,4.6,5.0,2.8
801.8181818181819,1202.7272727272727,100.22727272727273,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,1.0,1.0,1.7,2.9,3.8,1.8,3.9,5.6
2405.4545454545455,501.1363636363637,200.45454545454547,801.8181818181819,601.3636363636364,400.90909090909093,300.6818181818182,701.5909090909091,1.0,1.6,1.7,1.7,3.0,7.4,7.0,3.2
1002.2727272727274,2505.6818181818185,701.5909090909091,100.22727272727273,501.1363636363637,400.90909090909093,200.45454545454547,300.6818181818182,1.1,1.1,1.7,2.0,2.9,5.3,5.6,3.2
2505.6818181818185,200.45454545454547,1002.2727272727274,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,701.5909090909091,1.3,1.5,2.0,2.5,3.6,3.6,5.8,3.1
801.8181818181819,100.22727272727273,200.45454545454547,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,701.5909090909091,1.4,1.6,4.6,2.0,2.1,6.3,5.8,1.7
400.90909090909093,1202.7272727272727,200.45454545454547,601.3636363636364,501.1363636363637,701.5909090909091,300.6818181818182,1002.2727272727274,0.7,0.8,1.0,1.4,3.8,2.0,6.7,1.4
801.8181818181819,501.1363636363637,701.5909090909091,1002.2727272727274,601.3636363636364,200.45454545454547,400.90909090909093,300.6818181818182,1.4,1.5,1.7,2.3,2.4,3.8,6.7,8.7
100.22727272727273,1102.5,701.5909090909091,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,0.8,1.0,0.9,1.3,3.3,4.6,8.0,0.9
100.22727272727273,1002.2727272727274,701.5909090909091,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,1.3,1.7,2.0,1.5,2.1,4.7,9.7,3.5
100.22727272727273,2505.6818181818185,701.5909090909091,1002.2727272727274,501.1363636363637,400.90909090909093,300.6818181818182,601.3636363636364,0.9,0.9,1.4,1.6,2.6,6.4,7.7,1.8
601.3636363636364,1102.5,100.22727272727273,701.5909090909091,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,0.6,0.9,0.9,2.5,2.6,1.7,9.8,3.2
1202.7272727272727,100.22727272727273,1002.2727272727274,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,701.5909090909091,0.9,1.0,1.1,1.8,1.4,7.2,7.0,1.8
1002.2727272727274,1403.1818181818182,701.5909090909091,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,0.9,1.1,2.6,1.2,2.9,2.9,9.9,3.3
601.3636363636364,1403.1818181818182,1102.5,701.5909090909091,501.1363636363637,400.90909090909093,300.6818181818182,100.22727272727273,0.8,0.9,1.0,2.3,1.0,5.3,6.1,1.3
2505.6818181818185,1202.7272727272727,601.3636363636364,701.5909090909091,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,0.8,0.9,1.5,2.2,2.6,5.7,8.6,3.7
601.3636363636364,801.8181818181819,200.45454545454547,701.5909090909091,501.1363636363637,400.90909090909093,300.6818181818182,100.22727272727273,0.7,0.8,1.1,2.1,1.9,2.4,5.7,1.7
100.22727272727273,300.6818181818182,200.45454545454547,400.90909090909093,501.1363636363637,601.3636363636364,1102.5,701.5909090909091,0.7,8.0,4.4,6.8,2.4,1.0,0.7,2.1
1403.1818181818182,601.3636363636364,701.5909090909091,400.90909090909093,200.45454545454547,501.1363636363637,300.6818181818182,100.22727272727273,1.2,1.3,1.7,1.8,2.1,2.7,6.3,2.3
1403.1818181818182,1002.2727272727274,100.22727272727273,200.45454545454547,501.1363636363637,400.90909090909093,300.6818181818182,701.5909090909091,0.7,0.7,1.0,5.0,1.8,6.4,6.4,2.7
1102.5,601.3636363636364,701.5909090909091,100.22727272727273,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,0.9,1.4,1.9,2.7,3.3,4.3,6.2,2.9
1202.7272727272727,1102.5,100.22727272727273,701.5909090909091,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,0.6,0.6,1.1,3.3,1.2,4.7,4.1,5.3
1002.2727272727274,601.3636363636364,701.5909090909091,200.45454545454547,501.1363636363637,400.90909090909093,300.6818181818182,100.22727272727273,0.8,1.2,1.9,3.7,3.6,6.6,5.9,3.2
501.1363636363637,601.3636363636364,1002.2727272727274,100.22727272727273,200.45454545454547,400.90909090909093,300.6818181818182,701.5909090909091,0.7,0.8,0.8,1.5,5.6,2.6,2.3,3.2
801.8181818181819,601.3636363636364,701.5909090909091,100.22727272727273,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,0.7,1.2,1.2,3.4,3.7,7.3,5.2,4.3
1904.318181818182,1002.2727272727274,701.5909090909091,801.8181818181819,501.1363636363637,400.90909090909093,200.45454545454547,601.3636363636364,1.3,1.3,6.9,2.0,1.4,2.3,5.2,2.0
1302.9545454545455,801.8181818181819,300.6818181818182,200.45454545454547,501.1363636363637,400.90909090909093,701.5909090909091,601.3636363636364,2.6,2.7,3.5,3.5,5.9,8.8,8.2,6.0
801.8181818181819,2004.5454545454547,1302.9545454545455,200.45454545454547,501.1363636363637,400.90909090909093,601.3636363636364,701.5909090909091,1.8,2.0,3.3,4.1,4.6,5.6,4.9,5.4
601.3636363636364,100.22727272727273,701.5909090909091,1302.9545454545455,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,1.9,2.5,4.4,3.0,2.9,5.3,2.7,3.6
801.8181818181819,501.1363636363637,1302.9545454545455,601.3636363636364,701.5909090909091,400.90909090909093,300.6818181818182,200.45454545454547,2.2,2.7,3.4,4.0,5.8,6.1,3.5,4.9
2706.136363636364,501.1363636363637,801.8181818181819,1302.9545454545455,400.90909090909093,100.22727272727273,701.5909090909091,200.45454545454547,1.7,2.0,2.5,2.6,2.4,3.0,5.1,4.3
100.22727272727273,801.8181818181819,200.45454545454547,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,701.5909090909091,1.8,2.1,4.8,3.8,2.1,6.5,4.5,7.7
400.90909090909093,1302.9545454545455,300.6818181818182,501.1363636363637,100.22727272727273,601.3636363636364,701.5909090909091,200.45454545454547,1.5,1.9,2.2,1.7,2.5,3.4,5.5,4.0
2706.136363636364,1302.9545454545455,701.5909090909091,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,1.1,1.9,3.9,4.9,4.3,7.2,3.3,3.5
100.22727272727273,501.1363636363637,1302.9545454545455,601.3636363636364,200.45454545454547,400.90909090909093,300.6818181818182,701.5909090909091,1.5,1.7,2.0,4.8,3.0,4.4,3.0,6.1
1302.9545454545455,801.8181818181819,701.5909090909091,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,1.7,2.0,4.8,3.4,3.9,5.3,2.1,3.0
100.22727272727273,801.8181818181819,701.5909090909091,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,1.5,1.9,6.3,3.7,2.8,6.2,3.7,3.2
400.90909090909093,801.8181818181819,1002.2727272727274,1302.9545454545455,300.6818181818182,200.45454545454547,701.5909090909091,601.3636363636364,1.9,2.0,2.1,2.4,2.4,2.8,8.0,3.2
1002.2727272727274,801.8181818181819,902.0454545454546,601.3636363636364,701.5909090909091,400.90909090909093,300.6818181818182,200.45454545454547,1.5,2.4,1.5,2.9,4.7,5.7,5.7,2.9
1302.9545454545455,902.0454545454546,701.5909090909091,601.3636363636364,501.1363636363637,801.8181818181819,300.6818181818182,200.45454545454547,0.9,1.2,7.1,2.5,2.4,2.1,2.9,1.6
801.8181818181819,1302.9545454545455,200.45454545454547,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,701.5909090909091,1.3,1.5,2.4,3.8,2.4,6.1,6.0,4.8
1403.1818181818182,1302.9545454545455,501.1363636363637,200.45454545454547,601.3636363636364,400.90909090909093,300.6818181818182,701.5909090909091,0.8,1.1,1.3,1.5,4.3,2.9,2.9,3.3
100.22727272727273,1302.9545454545455,701.5909090909091,200.45454545454547,501.1363636363637,400.90909090909093,300.6818181818182,601.3636363636364,1.3,1.5,6.3,2.5,3.0,4.5,5.5,3.4
1302.9545454545455,801.8181818181819,501.1363636363637,200.45454545454547,701.5909090909091,400.90909090909093,300.6818181818182,601.3636363636364,1.3,1.4,1.6,2.2,3.5,5.6,2.7,3.0
1302.9545454545455,801.8181818181819,100.22727272727273,601.3636363636364,501.1363636363637,701.5909090909091,300.6818181818182,200.45454545454547,1.0,1.3,1.7,3.9,1.7,4.6,5.2,2.8
801.8181818181819,1302.9545454545455,501.1363636363637,200.45454545454547,601.3636363636364,400.90909090909093,300.6818181818182,701.5909090909091,1.0,1.3,1.7,1.8,2.9,5.3,3.6,4.8
100.22727272727273,801.8181818181819,701.5909090909091,601.3636363636364,1002.2727272727274,400.90909090909093,300.6818181818182,200.45454545454547,1.1,1.4,3.2,1.5,1.1,2.1,5.2,1.9
200.45454545454547,1002.2727272727274,902.0454545454546,601.3636363636364,701.5909090909091,400.90909090909093,300.6818181818182,801.8181818181819,0.9,1.3,1.5,1.8,6.0,3.8,5.6,2.1
1804.0909090909092,902.0454545454546,2405.4545454545455,601.3636363636364,200.45454545454547,400.90909090909093,300.6818181818182,701.5909090909091,1.2,1.4,1.5,7.5,1.4,2.8,3.9,1.5
1804.0909090909092,1002.2727272727274,1302.9545454545455,400.90909090909093,1202.7272727272727,601.3636363636364,300.6818181818182,701.5909090909091,1.5,1.7,1.5,2.6,3.0,11.7,4.7,3.3
200.45454545454547,1202.7272727272727,701.5909090909091,601.3636363636364,1804.0909090909092,400.90909090909093,300.6818181818182,2405.4545454545455,1.5,3.6,3.3,8.8,1.6,3.2,3.7,1.6
801.8181818181819,2405.4545454545455,200.45454545454547,501.1363636363637,701.5909090909091,601.3636363636364,300.6818181818182,1202.7272727272727,1.8,1.9,2.0,2.5,2.7,3.9,4.7,3.2
1804.0909090909092,200.45454545454547,701.5909090909091,601.3636363636364,1202.7272727272727,400.90909090909093,300.6818181818182,2405.4545454545455,1.5,2.1,3.0,6.8,3.4,4.4,2.5,1.6
501.1363636363637,2405.4545454545455,100.22727272727273,601.3636363636364,701.5909090909091,1202.7272727272727,300.6818181818182,200.45454545454547,1.5,1.7,1.8,9.1,3.2,2.5,5.0,2.4
2405.4545454545455,501.1363636363637,200.45454545454547,1202.7272727272727,601.3636363636364,400.90909090909093,300.6818181818182,701.5909090909091,1.6,1.9,2.0,2.3,5.0,3.7,2.0,2.6
